customer_id,awg_engagement_rate,comment_engagement_rate,like_engagement_rate,likes,create_time,full_name,past_communications
23873,0.04488101583854257,4.7118268648340056e-05,0.03663282196404041,2700000,2022-04-21,Andreja Lapčević,27
36743,0.19981261689509477,0.002791077925963775,0.6419151351481199,31900,2022-10-10,Christine Stølen,24
25198,0.07630004006105953,0.020656005347195538,0.07700455490024032,1419,2022-05-03,Afet Bolatlı,28
33345,0.15820109822266906,0.006893018530025264,0.1535730539621067,33,2023-04-29,Kiieslav Smirniy,27
35146,2.2811274509803927,2.1500215441603836,2.7384615384615385,9318,2022-11-01,Arben Marie,21
22767,0.6861191382688929,0.000814755951510611,0.39453672778004156,4700000,2022-05-20,Simeon Milovanović,26
19630,0.19869878821453546,0.009860952244359992,0.6187515254156648,61700000,2022-03-12,Louis Richard,25
35236,0.06781236932670286,0.0021111246067575255,0.014947593765434057,76700,2023-03-06,Rose Hughes,30
24964,0.27929103864448757,0.09748342139934242,0.6992993483850053,124,2023-02-27,ماهان زارعی,24
27518,0.016944221173105387,8.763732216276585e-05,0.007182228975077422,7200000,2022-11-19,Joan Herrero,23
16093,0.027272588656706575,0.0003514100481328865,0.03731026747955103,48800,2022-10-24,Dorogosil Lelyuk,29
12965,2.447282470478588,0.006138503600910945,2.4080824801811023,294000,2023-06-05,Nora Scott,16
27153,0.21027700944919037,0.013279704194928915,0.19161079807435574,124,2022-08-25,Arturo Pérez,29
33873,0.05914979733377837,0.0012286796258004554,0.22312751158218191,419300,2022-05-05,Indie Moore,25
36655,1.3749048348074695,0.010908756153693312,0.6691778489102258,114500,2022-05-22,Melike Biçer,22
19569,3.479922168839459,0.12848500553066644,3.6352159020836057,2419,2022-10-08,Lubomir Kalinić,26
10150,2.138150072352816,0.08656208201365051,1.0250385642742308,528,2022-11-13,Monisha Belligatti,27
27928,0.03163669430972927,5.0915928640968345e-05,0.011799035468245938,29000,2023-05-05,Helier da Cruz,27
38625,0.004613634467947208,8.703955158485988e-05,0.0019885258313052773,1200000,2022-07-05,Sheryl Simpson,22
15922,0.036138773154115095,0.0007071924733867762,0.03765751426803142,94700,2022-12-19,رضا نكو نظر,28
25398,0.08081813388632153,0.004009129908311867,0.021579930023983816,2694,2022-07-30,Yanis Nguyen,25
23423,0.6539537408149633,0.1599647142256914,0.8359128972230174,197500,2022-07-12,Florence Jones,27
24006,1.6699111544552212,0.03130734211573205,1.3741740751689155,7464,2023-01-23,Amália Teixeira,30
23113,0.03567718492681327,0.0010010702155129297,0.010175809742075274,968,2022-11-30,Arcelia Arias,23
18442,2.679019625053141,0.15578208415329786,2.0997406319527467,13300,2022-11-29,María Gallego,33
22309,3.3487731838964594,1.015856703921197,3.159316193708735,6,2022-12-25,Alvaro Dumont,32
19705,0.23049731180757932,0.01852625884481039,0.15002421652275125,4841,2022-09-29,Albane Lefebvre,31
30945,0.09306276979485452,0.0006278518724854486,0.05872806638050761,136800000,2022-05-08,Alejandro Laureano,23
26097,0.15876335196768881,0.0016565358716804802,0.13682894032180973,212400,2023-02-05,Fidel Longoria,23
16156,0.14898814755754794,0.0002440542652368433,0.17636739565538226,339000,2023-05-03,Irina Staub,24
37247,0.006360455916850646,3.983011292965442e-05,0.00516385816367548,144900,2022-03-10,Kati Ostermeier,29
18253,0.41635649378670037,0.005824792276394813,0.46429880252253014,95600,2022-12-25,Brittany Reyes,22
20686,0.05803061398394609,0.0006749160981830871,0.03317283496593679,441300,2022-04-26,Irmengard Schaal,29
28344,0.0288885764329559,0.0007953417474572488,0.01668096526691609,375400,2022-02-19,Mikkel Christensen,25
25955,2.713165601703941,0.7270528664614453,2.5272439097444095,202500,2022-07-14,Ružica Orlić,30
32513,1.463482537725789,0.18177466427978098,1.0828612433038276,10500,2022-09-30,David Jones,29
33214,0.002913020636911796,0.0002561850165002334,0.003884799694199566,109700,2022-08-21,Ronald Charles,29
32333,0.1837343525550369,0.0008656215388767475,0.3890736793930006,4600000,2023-05-10,Ronja Leppo,29
18429,2.7775212432857117,0.07082917201293834,2.7491289784220783,19400,2022-04-25,Pablo Van Jaarsveld,30
39488,0.7422447697051783,0.002973867815239866,0.3975389987476448,826,2022-08-12,Emily Andersen,30
25010,0.6302508521167486,0.04456318669005734,1.5316508288609227,454,2022-09-02,Ulla Heinecke,26
10952,0.10548377233021125,0.007455453723797266,0.11336550621246666,548,2022-06-15,Danijela Nguyen,28
14532,2.7220109183173555,0.06520969276550789,3.1657170248944797,893100,2023-06-02,Carolijn Tijmes,18
12269,0.051170787037160465,0.0035587691469867017,0.1276165409258298,1214,2023-06-05,Owen Brar,24
33309,3.7006776586724346,0.05525253828103611,3.3206642955234282,137700,2022-04-16,Adelheid Gauthier,29
15181,0.001889703692588314,0.0001250157626878716,0.006767632744699989,271200,2023-02-04,Begüm Tekelioğlu,30
15746,0.09436011884360915,0.0022806235018654583,0.19066652139542128,931900,2022-04-08,Marcus Carpenter,25
33034,0.02134232805598103,0.0036931265143194305,0.05174643747303148,6843,2023-02-25,پرهام زارعی,23
29289,0.0013066624735561699,4.8498113822338296e-05,0.0028973899241763273,898600,2022-12-17,Enni Kumpula,25
17727,2.2071444739185284,0.008597918533483687,4.285529132014408,1500000,2022-11-23,کیمیا کریمی,29
35090,0.05856753109598303,0.003103435794649755,0.061453582381357855,7674,2022-07-25,Carl Edwards,33
23086,0.8270536088566894,0.22435855749576156,0.5323338998660111,3825,2022-11-14,Batur Tunçeri,26
27602,0.7107673937759769,0.45463917412901733,0.33589569381560935,7,2023-05-09,Brittany Berry,25
21719,0.14781893596199452,0.030657716956723136,0.23358288407546046,89,2022-03-17,Robin Hall,25
13680,0.5994804768602606,0.11164980354548391,0.6173089252936145,59,2022-12-11,Ruth Van Mullem,27
35089,0.47083340800906287,0.013196044260641594,0.6140889676706516,578,2022-06-01,Orlando Gomes,25
37238,4.105619032343818,1.399445433983349,3.0136745426774225,217,2022-11-21,Darin Moradi,25
14399,4.57844691688903,3.1092567149659613,3.6394937082298924,11,2022-05-22,Dejan Španović,28
21046,0.08462358679357272,0.0014418772470115356,0.3208745604942279,665500,2022-05-28,Ece Abanuz,33
19177,2.2291966681292816,0.06477722608432669,2.255942544658307,1051,2023-04-07,Julia Niemela,26
29135,1.1784061013641576,0.320653897126581,1.5692900463279067,6,2023-01-27,Ryan Addy,22
15667,0.02356786529597299,0.00021688330185220235,0.012680990617159873,1822,2023-03-09,Maia Li,23
32172,0.17545473283472798,0.009299821782622434,0.763676347838778,62600,2023-05-20,Alfonso Kleijer,21
39678,3.8492407729021396,0.3948678931720355,4.031819224164843,57,2022-07-23,William Burton,26
15646,0.09977266023208164,0.0014595619154718546,0.06866556792653601,1780,2023-03-21,Harrison Singh,21
34773,0.36121987218013546,0.007753051417269933,0.3479388421132156,12900,2022-12-07,Óliver Barreto,21
17903,1.3662498202244497,0.025675536174074018,2.855620091649047,52600,2023-03-22,Lorenzo Santillán,22
28602,0.00140855689251176,0.00014474733688020448,0.002202569925092215,3614,2022-07-16,Tom Frazier,24
35869,0.06193186902153001,0.001939063203389847,0.08136034310988237,42400,2022-10-21,Hannelore Aubert,29
19287,0.03902615581143161,0.0021851703215822913,0.031289474021867845,894400,2022-03-07,José Emilio Cabán,20
15993,0.16591277009443406,0.0037101745069367796,0.08706181256165307,177700,2022-12-13,Mstibog Lazorik,33
22694,0.03214446110595803,0.0025479190238752183,0.04248195073150275,1600000,2022-11-08,Cody Harris,24
35043,0.4612723191864259,0.008143809765712651,0.47240301519254735,1200000,2023-05-11,Emily Roux,24
14495,2.9579328564145984,0.16416094640078313,3.3777457580705414,541,2022-12-05,Siddharth Prabhakaran,25
28509,0.5880299159807749,0.0011160708024432432,0.4145398480048949,179900,2023-02-16,Josefina Castillo,24
39316,0.027680346045043096,0.00040672356132098866,0.07966663180619912,947500,2022-04-11,Alolika Chatterjee,34
10949,0.020317302643643634,0.00032424853599964903,0.01571877961476295,2900000,2022-12-23,Blake Reyes,31
22247,0.043114371558299135,0.002169072690144687,0.008138258388681627,5277,2023-06-14,Kate Ford,28
34417,3.1517478176832014,0.16476831614286433,3.2153603439816596,153,2022-08-16,Auguste Girard,20
38672,4.915567007880705,0.6852074898414404,4.031689902806278,40,2023-02-02,بیتا سالاری,24
26699,0.01989272780822942,0.0001920527932603444,0.02764761197164564,1900000,2022-04-05,Bruce Jordan,22
11122,0.30774503450611185,0.0007658005150061733,0.05921394894772653,153500,2023-01-20,Lolita Naydonov,17
28430,0.032476369176951854,0.0001264778726405869,0.025246567348483444,400100,2023-02-15,مهدي سلطانی نژاد,27
11007,1.0049665810467088,0.014896975606022591,0.7832989677940033,20800,2023-04-22,Orêncio Moura,30
36961,0.007855632294940037,0.00044662927018552145,0.015911102714856077,4633,2022-09-17,Melinda Hanson,24
18918,0.11974405745403859,0.10416216543235743,0.1017192862643021,26,2023-02-18,Leonaura Almeida,22
25792,0.04618158336898316,0.002652879887697396,0.03843599447807804,568,2023-03-15,Melissa Salbu,28
38572,0.2025950454007677,0.009126956760418957,0.08557496960773076,3500000,2022-06-18,Rose Da Silva,20
25343,0.003585014408083271,3.7058097771271924e-05,0.004559137190677285,15800000,2023-01-06,رضا کریمی,27
34577,0.0210562811684948,0.0005046470923693873,0.0229011212931995,93900,2023-03-04,Aldo Gutiérrez,27
31377,0.004575830612445696,8.052888590022233e-05,0.007518484462496172,4200000,2022-03-23,Nina Turner,27
38747,0.1992530170240185,0.0019373712864252611,0.1650232841891484,20200000,2022-09-09,سینا پارسا,27
24293,0.08034957144928419,0.002109065557088182,0.06207725233183475,24400,2023-06-28,Philip Mackay,20
17020,0.5106777922863617,0.005126602104569659,1.0040620523535828,965900,2022-06-09,Lilly Moore,24
27569,1.4180026935486982,0.019550976939513902,1.2851295024816114,534100,2023-05-27,Leslie Jones,32
37513,0.019378683020088834,0.0012348949127621435,0.014760556372304057,53300,2022-11-03,Zvonimira Petrishin,21
34983,0.12046309329992015,0.0036028456740680105,0.12510514886995225,1061,2022-02-15,Aurora Chevalier,25
15795,0.3824191981461465,0.11149449976467833,0.259627773301746,2108,2022-12-30,Dwarakanath Keshri,26
36077,0.3206055429692116,0.0013165830804789962,0.22940285901872864,791,2022-08-26,Silvério Rodrigues,26
16955,0.035528399634655934,0.0031879596437609918,0.020640293327361208,127800,2023-01-30,Aubree Wong,24
30131,0.3107048647184869,0.0048906678531335564,0.24172477862621908,18100,2022-12-30,Augusto Villagómez,24
18320,0.05989741170723319,0.004816143386511456,0.05252560532928211,3800000,2023-03-01,Damir Karadžić,27
36155,1.1052517609200267,0.009308308516562638,0.7181650734299957,1818,2022-11-05,Danielle Price,30
16399,0.2195439628129799,0.004192927067353265,0.833454192981878,410,2022-10-09,Enni Karjala,32
21821,2.995010130141059,0.028189603799122828,3.434947603774278,21900,2022-04-20,Janet Baker,23
21409,2.586723492363165,0.28177735650601116,2.720511674755031,919,2023-06-26,Buytur Kozlik,28
38448,0.014839552243503973,0.003823524841377767,0.035195922812688046,6216,2023-04-11,Lewis Clarke,33
39634,0.049056219185764194,0.00041203787243955444,0.02469256445865007,746,2023-06-29,Regina da Cruz,22
24038,0.5086927908042002,0.03557719371773255,0.3082804819654672,9,2023-04-04,Ceyhun Babacan,23
10678,0.06970014209048649,0.0018047698085912158,0.028189368945649978,1537,2022-10-16,Bharathy Chatterjee,26
15808,0.1047496186886028,0.05925836418548139,0.13417037506751978,9039,2022-11-16,پارمیس پارسا,23
17946,0.32859614952558885,0.014331473331773472,0.2683447012214766,4524,2022-06-26,Molly Walker,30
16698,0.16353503773014874,0.03239240027634447,0.1019167113861193,1197,2023-03-17,Raymond Jones,29
19946,0.43414896692949234,0.0026883760111166663,0.24400193359778688,3318,2022-06-23,Thérèse Boyer,25
34632,0.006714528101531838,8.873083068823373e-06,0.006990586132802412,934600,2022-05-09,Heide Wollmann,26
13996,0.023494382542697548,0.0012400967602160043,0.0067224921602154234,86400,2022-06-10,Sandra Lira,23
37057,0.0688283261554716,0.009596186837022595,0.13420402490869054,3664,2022-07-14,Salvador Castillo,20
17397,0.37796737494688126,0.10211222361768511,0.39429969088773853,10300,2023-02-06,Harald Völkel,28
22257,0.08221199004753772,0.0012441661915110636,0.2930084189840074,654,2022-10-23,Carter Robinson,26
11089,1.4407169042997523,0.07666949394720438,0.9159992979677178,766,2023-03-23,Larry Hernandez,19
14402,0.10241026289081744,0.006118461011272124,0.21781195699511208,84600,2022-06-22,Karoline Bosscha,22
23185,0.26717243898766985,0.0007757181658055552,0.31816458925428015,41000,2023-02-16,پارمیس یاسمی,23
33419,0.08216698837515025,0.0029292942227054425,0.07784302224395519,1500000,2022-10-20,Clémence Michel,28
13326,0.0018337130525917398,4.0518462920527094e-05,0.0006312658431328461,270100,2022-11-14,Fabio Vidal,26
31996,0.13565666465052964,0.0007235083071584394,0.08798449999103673,1100000,2022-11-13,Ramón Vela,24
21550,0.6021602312954591,0.035884210498744594,1.7166775491067425,540,2022-08-03,Jar Lambert,30
13220,4.528700860160066,0.08481689957369837,1.17628750399294,418,2022-08-21,Nathan Addy,24
21597,0.007050687189601214,8.985601956095373e-05,0.016184612274457947,96800,2023-02-14,Dzvinka Chumak,25
34572,0.025544344333515892,0.0013650935502574875,0.07157016154176997,59300,2022-04-25,Théo Menard,30
36119,0.011411874999383623,0.00023839147447491765,0.01537697684898075,1500000,2022-06-29,Hudson Taylor,24
37285,1.2900281738065267,0.004012060468517902,0.8828132545359305,6280,2022-07-10,Harper Chen,24
12180,0.29023493604438627,0.0012800012444210218,0.34686231394146944,1200000,2022-04-16,Kaisa Dirdal,25
33797,0.22391335091205938,0.08355298074390156,0.22835743157603908,851,2023-01-14,Ana Soler,23
15676,0.025341199514678756,0.003215950862868897,0.025310242407932074,11400,2023-05-14,Logan Ma,21
21880,0.5980790101937502,0.009339484822583713,0.48470358874933617,9490,2022-12-25,Silvia Renaud,26
23132,0.13576137406284938,0.05612395740141011,0.5681544503895899,35,2022-10-07,Caroline Johansen,27
27997,0.29492770515041616,0.006588125786209033,0.3195266226793605,8791,2023-03-12,Inés Méndez,29
13227,0.06398493757489672,0.001707346517807142,0.05900662705805908,4025,2022-12-15,Astrid Jensen,23
19003,0.10024270860881554,0.017739621874715252,0.028239947943222314,64,2023-03-27,Chris Cook,27
25928,3.7785793734176147,0.16021988293466063,4.227522707118556,383,2022-09-10,Sara Thomsen,31
31181,0.16960557632578677,0.1268353678434389,0.4386260706242796,2333,2022-11-14,Desirreé Santos,26
11987,0.031270637330862674,0.0001796367324297352,0.05492256237835916,3900000,2023-03-11,Elijah Chambers,20
20625,0.10678619424836652,0.011845091635131526,0.16834891849513114,1337,2022-12-06,Manuel Van den Dungen,27
32982,0.0344167693300549,0.005206331048761547,0.06529620109962984,422,2022-04-09,Maximiliano Ouwehand,25
18871,1.6662465648538587,0.054302578730049005,1.7861450206128564,301,2022-11-20,Dharmesh Uchil,29
10044,0.1486335119957201,0.004693035681581708,0.12579828701060713,1935,2023-02-13,Michele Lopez,21
20390,0.27523892022497465,0.0054698024784170015,0.2472713494948576,858,2022-08-04,Dale Matthews,28
14771,0.6548220204796545,0.025167614119840222,0.8638737297761138,9632,2022-10-28,Nicolina Weitering,25
30123,0.6137475798495236,0.04732330735424417,0.9316419920717418,2911,2022-11-13,Alex López,28
26331,0.14760848255823306,0.0006723569097885275,0.07166030815059646,16600000,2022-05-29,Volkan Bakırcıoğlu,24
10777,0.1495747416613171,0.0033986040861202103,0.09548215302147411,1800000,2022-10-19,Leroy Cole,29
25336,2.6339221438799743,0.04427713654196935,1.2052603353557338,975,2023-04-19,Indalécio Porto,27
14664,0.5179995854265393,0.01732835537201114,0.3642353333294735,23100,2023-01-08,Oya Ayaydın,28
20169,0.9789339128563538,0.06731048336716264,2.2912502903587786,2961,2023-03-06,Milovida Dankevich,26
19437,0.3948786454367012,0.02485516508527073,0.6619051279868081,1216,2022-04-05,Isaac Sødal,23
26466,0.04070728623520022,0.0015872344239972302,0.019791836111224426,2344,2023-02-24,Rolando Tejada,26
31131,3.8305173544809987,0.04701635661604806,1.3830271500362055,110,2022-12-03,Arin Mathiassen,24
33424,0.6741646509770458,0.0039443458448013054,0.3015900203488071,143300,2022-08-16,Romane Joly,28
32010,5.155407075424579,0.20741565966165396,4.863037596623709,192,2022-12-22,Sophia Gardner,31
18582,3.7193546707675225,0.02468106919325059,0.8198494043267759,11900,2022-06-16,Kimberly Gregory,27
11528,0.4492696337997523,0.008077819775683817,1.1203474993862594,498500,2022-12-09,Noemi Costa,24
15212,0.4055792568499892,0.004507701847808247,0.31182106081375605,941000,2022-03-02,Ava Cook,24
23328,0.2951784094561448,0.008647069620691351,0.17378980831118435,1067,2022-06-18,Pavle Šotra,24
13631,1.60987636326435,0.06571708741198722,1.3066784063300438,1898,2023-01-29,شایان کریمی,29
10843,0.2730846568744249,0.0029000909265391455,0.1843805206046081,57700,2022-08-04,Andrew Soto,28
36926,0.09942687876869771,0.01612835959138984,0.526030588983038,32800,2022-05-25,Rosita Laube,24
30146,0.093401569214725,0.0047574403216661815,0.4660933755242704,21300,2023-03-24,Dúbia Porto,20
14675,0.03044785567286541,0.0035615378383602116,0.16982887229318827,769,2022-06-23,Carolina Lebrón,28
26292,0.19447473670755766,0.05966844697431356,0.1435556030086789,350,2022-10-12,Grace Dyrstad,26
19555,0.7941464936226702,0.017163115745963617,0.43385404087735685,379,2022-10-12,Veronika Rubchak,23
34058,1.2436842305153564,0.03481291436823146,1.051632888716541,1300000,2022-06-19,Hazel Gutierrez,28
30484,0.0036616916067058482,8.034868909841335e-05,0.0011668327646276494,121100,2022-11-03,Bjørnar Andvik,24
30595,0.013406986675591277,0.00041897322899351865,0.041436737915798307,866,2022-06-26,Čedomir Petković,22
